age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
31,9404,身份证认证|手机认证,3700.0,360.0,0.12,8,0次流标，0次撤标，0次失败,无,3700.00,无,14天08时55分,2017/1/9,62482676,1779.35,无,男,3700.00,4270.44,-9.0,7,0,0,26%,2017/1/9,0.5,1,7,1779.35,6 ,0.00,1779.35,2017-08-02,,pdu7816382272,C,20
32,11000,身份证认证|手机认证,0,0,0,27,2次流标，0次撤标，0次失败,无,0.00,无,14天09时00分,,62484142,,无,女,0.00,0.00,,0,0,0,51%,2016/2/20,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu1452806071,AA,12
41,7049,,0,0,0,36,,无,,无,2017/8/1,,62178036,,无,女,,,,,,,100%,2016/4/7,1,,,,12 ,,,2017-08-02,,pdu7035110016,C,20
27,5941,身份证认证|手机认证,6813.0,360.0,0.2,9,0次流标，1次撤标，0次失败,无,27252.00,无,19天04时31分,2016/9/17,62420927,9504.27,无,男,11400.00,12672.36,0.0,9,0,0,57%,2016/9/11,0.5,4,9,6336.179999999999,12 ,0.00,9504.27,2017-08-02,,pdu3653875166,C,20
22,1549,,0,0,0,8,,无,,无,2017/8/1,,62257442,,无,男,,,,,,,100%,2016/6/29,1,,,,12 ,,,2017-08-02,,pdu5304235488,C,20
50,5000,,0,0,0,25,,无,,无,2017/8/1,,62267893,,无,男,,,,,,,100%,2016/7/23,1,,,,12 ,,,2017-08-02,,pdu2240555668,C,20
24,15000,学历认证|身份证认证|手机认证,0,0,0,30,1次流标，0次撤标，0次失败,浙江商业职业技术学院,0.00,专科,17天23时48分,,62138457,,成人,女,0.00,0.00,,0,0,0,60%,2016/12/21,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu8046810824,C,20
36,6000,身份证认证|手机认证,0,0,0,3,1次流标，1次撤标，0次失败,无,0.00,无,19天17时35分,,62550131,,无,男,0.00,0.00,,0,0,0,10%,2014/2/7,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,zhangsl134896,AA,12
22,3366,身份证认证|手机认证,1834.0,270.0,0.16999999999999998,2,0次流标，0次撤标，0次失败,无,3668.00,无,14天12时56分,2017/3/16,62523277,2969.65,无,男,2800.00,3398.64,0.0,5,0,0,62%,2017/3/15,0.5,2,5,2265.76,6 ,0.00,2969.65,2017-08-02,,pdu4725305870,C,20
24,4500,身份证认证|手机认证,1830.0,360.0,0.192,8,0次流标，0次撤标，0次失败,无,18300.00,无,14天10时05分,2016/9/25,62496632,9365.1,无,女,4000.00,10893.50,-2.0,45,0,0,51%,2015/2/17,0.5,10,45,6539.8099999999995,12 ,0.00,9365.10,2017-08-02,,pdu32403743,C,20
28,12000,,0,0,0,72,,无,,无,2017/8/1,,62272873,,无,男,,,,,,,100%,2016/3/8,1,,,,6 ,,,2017-08-02,,pdu6182663312,C,20
29,5000,学历认证|身份证认证|手机认证,3666.6666666666665,360.0,0.20666666666666667,10,0次流标，0次撤标，0次失败,扬州工业职业技术学院,11000.00,专科,19天07时31分,2017/7/6,62464111,11496.37,普通,女,5000.00,11496.37,,3,0,0,50%,2017/6/29,0.5,3,3,5892.94,12 ,0.00,11496.37,2017-08-02,,pdu7466254648,C,20
41,10543,,0,0,0,81,,无,,无,2017/8/1,,62256901,,无,男,,,,,,,100%,2016/9/21,1,,,,6 ,,,2017-08-02,,pdu7302567668,C,20
27,10000,,0,0,0,33,,无,,无,2017/8/2,,62529255,,无,女,,,,,,,100%,2017/5/10,1,,,,12 ,,,2017-08-02,,pdu8476216434,D,22
31,21000,学历认证|身份证认证|手机认证,6507.571428571428,282.85714285714283,0.1957142857142857,33,2次流标，0次撤标，0次失败,武汉理工大学,45553.00,专升本,13天17时15分,2015/10/20,62329811,0,成人,男,22000.00,24203.40,0.0,40,2,0,53%,2015/9/28,0.5,7,42,,6 ,0.00,0.00,2017-08-02,,pdu07687531,B,18
27,4053,身份证认证|手机认证,1705.3333333333333,210.0,0.18666666666666668,3,0次流标，0次撤标，0次失败,无,10232.00,无,14天06时42分,2017/1/19,62452522,7440.58,无,男,2800.00,8670.72,0.0,14,0,0,51%,2017/1/18,0.5,6,14,5849.120000000001,12 ,0.00,7440.58,2017-08-02,,pdu2457000851,C,20
24,5557,,0,0,0,6,,无,,无,2017/8/2,,62456450,,无,女,,,,,,,100%,2016/4/26,1,,,,12 ,,,2017-08-02,,pdu1151030081,B,18
47,7000,身份证认证|手机认证,0,0,0,4,0次流标，0次撤标，0次失败,无,0.00,无,19天12时31分,,62519822,,无,男,0.00,0.00,,0,0,0,11%,2017/8/1,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu2163311166,AA,12
33,2000,,0,0,0,2,,无,,无,2017/8/2,,62404099,,无,女,,,,,,,100%,2016/12/11,1,,,,12 ,,,2017-08-02,,pdu4815011314,C,20
23,10000,,0,0,0,30,,无,,无,2017/8/1,,62306365,,无,男,,,,,,,100%,2017/7/31,1,,,,6 ,,,2017-08-02,,pdu1113567128,D,22
39,2000,,0,0,0,5,,无,,无,2017/8/2,,62524760,,无,女,,,,,,,100%,2017/4/25,1,,,,6 ,,,2017-08-02,,pdu2021112458,D,22
23,1000,,0,0,0,1,,无,,无,2017/8/2,,62426455,,无,男,,,,,,,100%,2017/3/29,1,,,,6 ,,,2017-08-02,,pdu1414757136,C,20
19,1500,,0,0,0,7,,无,,无,2017/8/2,,62471351,,无,女,,,,,,,100%,2016/10/20,1,,,,12 ,,,2017-08-02,,pdu3150481651,C,20
36,8801,,0,0,0,36,,无,,无,2017/8/1,,62335940,,无,男,,,,,,,100%,2016/1/27,1,,,,6 ,,,2017-08-02,,pdu0371214434,C,20
54,12000,身份证认证|手机认证,0,0,0,6,0次流标，0次撤标，0次失败,无,0.00,无,19天07时33分,,62464371,,无,女,0.00,0.00,,0,0,0,6%,2017/7/29,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu1750768471,AA,12
32,5000,,0,0,0,30,,无,,无,2017/8/1,,62241824,,无,男,,,,,,,100%,2016/8/19,1,,,,6 ,,,2017-08-02,,pdu2403652734,C,20
35,1674,,0,0,0,11,,无,,无,2017/8/1,,62284337,,无,女,,,,,,,100%,2016/9/7,1,,,,6 ,,,2017-08-02,,pdu2205054352,C,20
33,3000,身份证认证|手机认证,3809.8571428571427,154.28571428571428,0.2385714285714286,3,0次流标，0次撤标，7次失败,无,26669.00,无,14天06时24分,2015/12/28,62448221,6687.22,无,男,6000.00,6880.47,4.0,20,8,0,70%,2015/12/28,0.5,7,28,4043.69,6 ,0.00,6687.22,2017-08-02,,pdu7118154350,C,20
24,2869,,0,0,0,25,,无,,无,2017/8/1,,62313911,,无,女,,,,,,,100%,2016/2/20,1,,,,12 ,,,2017-08-02,,pdu5164265451,C,20
27,6500,,0,0,0,52,,无,,无,2017/8/2,,62455406,,无,男,,,,,,,100%,2017/5/19,1,,,,12 ,,,2017-08-02,,pdu0121058477,AA,12
41,2000,身份证认证|手机认证,1509.6,324.0,0.178,1,1次流标，0次撤标，0次失败,无,7548.00,无,19天20时46分,2016/12/28,62557725,5317.25,无,男,3654.00,5384.35,0.0,15,0,0,2%,2016/9/17,0.5,5,15,3422.0400000000004,12 ,0.00,5317.25,2017-08-02,,pdu8611383158,C,20
24,2001,,0,0,0,6,,无,,无,2017/8/2,,62521728,,无,男,,,,,,,100%,2016/10/24,1,,,,6 ,,,2017-08-02,,pdu6462772331,D,22
27,1155,,0,0,0,8,,无,,无,2017/8/2,,62553547,,无,男,,,,,,,100%,2017/6/6,1,,,,6 ,,,2017-08-02,,pdu7402556666,AA,11
23,6876,,0,0,0,47,,无,,无,2017/8/1,,62261956,,无,女,,,,,,,100%,2015/7/1,1,,,,6 ,,,2017-08-02,,pdu88572312,A,16
22,16500,,0,0,0,34,,无,,无,2017/8/2,,62554907,,无,男,,,,,,,100%,2016/6/20,1,,,,12 ,,,2017-08-02,,pdu6680527428,C,20
29,3853,,0,0,0,16,,无,,无,2017/8/1,,62291634,,无,女,,,,,,,100%,2016/12/24,1,,,,6 ,,,2017-08-02,,pdu0774637181,C,20
20,4000,,0,0,0,28,,无,,无,2017/8/2,,62526065,,无,女,,,,,,,100%,2017/6/23,1,,,,6 ,,,2017-08-02,,pdu7855633627,AA,11
33,12500,身份证认证|手机认证,0,0,0,4,0次流标，0次撤标，0次失败,无,0.00,无,19天10时45分,,62503818,,无,女,0.00,0.00,,0,0,0,5%,2017/8/1,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu3807303834,AA,12
24,3000,身份证认证|手机认证,3163.5,337.5,0.18562499999999998,3,1次流标，0次撤标，0次失败,无,25308.00,无,14天06时34分,2016/7/2,62450343,16289.38,无,女,5158.00,16289.38,1.0,29,2,0,69%,2016/5/30,0.5,8,31,10455.359999999999,12 ,0.00,16289.38,2017-08-02,,pdu0244250062,C,20
23,1108,,0,0,0,8,,无,,无,2017/8/1,,62215593,,无,男,,,,,,,100%,2017/2/14,1,,,,6 ,,,2017-08-02,,pdu2701463102,C,20
31,9000,身份证认证|手机认证,0,0,0,15,1次流标，1次撤标，0次失败,无,0.00,无,19天14时44分,,62536067,,无,男,0.00,0.00,,0,0,0,40%,2017/8/1,0.5,0,0,,6 ,0.00,0.00,2017-08-02,,pdu1417322862,AA,11
32,14000,,0,0,0,77,,无,,无,2017/8/1,,62265121,,无,男,,,,,,,100%,2017/7/30,1,,,,6 ,,,2017-08-02,,pdu3336487726,B,18
28,778,,0,0,0,4,,无,,无,2017/8/2,,62548400,,无,女,,,,,,,100%,2015/7/28,1,,,,6 ,,,2017-08-02,,pdu44003264,D,22
23,2944,,0,0,0,16,,无,,无,2017/8/1,,62296081,,无,男,,,,,,,100%,2016/6/13,1,,,,12 ,,,2017-08-02,,pdu2117684877,C,20
23,5100,,0,0,0,35,,无,,无,2017/8/2,,62531593,,无,女,,,,,,,100%,2016/7/10,1,,,,6 ,,,2017-08-02,,pdu2168863047,AA,11
30,3052,,0,0,0,10,,无,,无,2017/8/2,,62521682,,无,男,,,,,,,100%,2016/12/14,1,,,,12 ,,,2017-08-02,,pdu4750543017,D,22
23,13500,学历认证|身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,西华师范大学,0.00,本科,2017/7/30,,61864305,,自考,女,0.00,0.00,,0,0,0,39%,2017/7/29,0,0,0,,12 ,0.00,0.00,2017-08-02,,pdu8523131724,C,20
31,9780,身份证认证|手机认证,2500.0,360.0,0.12,17,1次流标，0次撤标，0次失败,无,2500.00,无,14天06时19分,2016/8/4,62447139,254.41,无,男,2500.00,3052.92,1.0,8,3,0,45%,2016/6/1,0.5,1,11,,12 ,0.00,254.41,2017-08-02,,pdu3020454525,C,20
24,8013,,0,0,0,11,,无,,无,2017/8/2,,62437750,,无,女,,,,,,,100%,2016/9/23,1,,,,12 ,,,2017-08-02,,pdu7750471051,C,20
34,8500,身份证认证|手机认证,6351.666666666667,360.0,0.21333333333333335,17,0次流标，0次撤标，0次失败,无,19055.00,无,14天11时16分,2016/4/26,62508782,6954.39,无,女,7755.00,13150.48,0.0,25,0,0,35%,2016/2/24,0.5,3,25,5517.63,6 ,0.00,6954.39,2017-08-02,,pdu4674642416,C,20
40,23000,,0,0,0,86,,无,,无,2017/8/1,,62297108,,无,女,,,,,,,100%,2016/5/19,1,,,,12 ,,,2017-08-02,,pdu6251142573,C,20
32,9116,,0,0,0,21,,无,,无,2017/8/1,,62302750,,无,女,,,,,,,100%,2016/11/24,1,,,,12 ,,,2017-08-02,,pdu5568272784,C,20
23,8989,身份证认证|手机认证,3111.8333333333335,300.0,0.1925,3,1次流标，0次撤标，0次失败,无,18671.00,无,19天16时47分,2016/6/2,62547345,8360.16,无,男,5200.00,13063.18,0.0,44,0,0,23%,2016/5/14,0.5,6,44,6008.650000000001,6 ,0.00,8360.16,2017-08-02,,pdu1188817047,C,20
32,5851,,0,0,0,9,,无,,无,2017/8/2,,62536905,,无,女,,,,,,,100%,2016/6/23,1,,,,6 ,,,2017-08-02,,pdu6686823210,A,16
33,3122,,0,0,0,3,,无,,无,2017/8/2,,62545214,,无,女,,,,,,,100%,2016/7/5,1,,,,12 ,,,2017-08-02,,pdu7322553500,B,18
33,2000,,0,0,0,17,,无,,无,2017/8/1,,62262507,,无,男,,,,,,,100%,2016/12/28,1,,,,6 ,,,2017-08-02,,pdu6114623221,C,20
28,9000,,0,0,0,41,,无,,无,2017/8/2,,62423115,,无,男,,,,,,,100%,2016/3/16,1,,,,12 ,,,2017-08-02,,pdu2541404600,C,20
28,1500,,0,0,0,7,,无,,无,2017/8/1,,62264550,,无,男,,,,,,,100%,2017/1/13,1,,,,6 ,,,2017-08-02,,pdu6071376138,C,20
32,3000,,0,0,0,13,,无,,无,2017/8/1,,62285624,,无,男,,,,,,,100%,2016/7/5,1,,,,6 ,,,2017-08-02,,pdu5453684077,C,20
22,2674,身份证认证|手机认证|人行征信认证,1769.6,230.7,0.16545,3,0次流标，0次撤标，0次失败,无,17696.00,无,19天05时13分,2017/1/18,62430843,12739.69,无,男,4000.00,12739.69,4.0,11,2,0,78%,2017/1/18,0.5,10,13,6087.179999999999,12 ,0.00,12739.69,2017-08-02,,pdu6131122771,C,20
32,1058,,0,0,0,21,,无,,无,2017/8/1,,62339448,,无,男,,,,,,,100%,2016/9/8,1,,,,6 ,,,2017-08-02,,pdu5804047576,C,20
24,1780,,0,0,0,3,,无,,无,2017/8/2,,62552267,,无,男,,,,,,,100%,2016/7/31,1,,,,12 ,,,2017-08-02,,pdu5767777583,D,22
33,4964,身份证认证|手机认证,10500.0,360.0,0.22,21,0次流标，0次撤标，0次失败,无,10500.00,无,19天08时09分,2017/1/10,62473078,5896.44,无,男,10500.00,11792.88,-3.0,6,0,0,65%,2017/1/7,0.5,1,6,4913.7,6 ,0.00,5896.44,2017-08-02,,pdu2685443188,C,20
44,3086,身份证认证|手机认证,5600.0,360.0,0.22,6,0次流标，0次撤标，0次失败,无,5600.00,无,14天06时23分,2017/2/15,62447872,3668.84,无,男,5600.00,6289.44,0.0,5,0,0,76%,2017/2/12,0.5,1,5,3144.72,6 ,0.00,3668.84,2017-08-02,,pdu7146521810,C,20
32,14200,,0,0,0,36,,无,,无,2017/8/1,,62280571,,无,男,,,,,,,100%,2017/7/31,1,,,,12 ,,,2017-08-02,,pdu3150003104,B,18
20,500,,0,0,0,8,,无,,无,2017/8/2,,62551120,,无,女,,,,,,,100%,2017/4/26,1,,,,3 ,,,2017-08-02,,pdu6110812430,AA,10
34,2245,,0,0,0,13,,无,,无,2017/8/1,,62327921,,无,男,,,,,,,100%,2016/10/8,1,,,,12 ,,,2017-08-02,,pdu0024621705,C,20
28,2867,,0,0,0,20,,无,,无,2017/8/2,,62470961,,无,男,,,,,,,100%,2017/2/9,1,,,,6 ,,,2017-08-02,,pdu1515310148,C,20
49,3593,身份证认证|手机认证,2784.8,189.0,0.202,2,2次流标，0次撤标，0次失败,无,27848.00,无,14天13时29分,2016/8/12,62527685,10892.95,无,女,6000.00,11527.55,1.0,29,2,0,57%,2016/4/20,0.5,10,31,8237.539999999999,6 ,0.00,10892.95,2017-08-02,,pdu5237113743,C,20
31,2000,,0,0,0,7,,无,,无,2017/8/1,,62316135,,无,女,,,,,,,100%,2016/10/30,1,,,,6 ,,,2017-08-02,,pdu6667406801,C,20
29,975,,0,0,0,9,,无,,无,2017/8/1,,62277520,,无,男,,,,,,,100%,2017/2/26,1,,,,6 ,,,2017-08-02,,pdu2657317324,C,20
36,2899,,0,0,0,32,,无,,无,2017/8/1,,62282104,,无,男,,,,,,,100%,2016/12/7,1,,,,12 ,,,2017-08-02,,pdu1083746101,C,20
26,5032,,0,0,0,18,,无,,无,2017/8/2,,62432684,,无,男,,,,,,,100%,2015/2/21,1,,,,12 ,,,2017-08-02,,rong1648406,C,20
31,19500,,0,0,0,65,,无,,无,2017/8/1,,62287505,,无,女,,,,,,,100%,2016/3/25,1,,,,12 ,,,2017-08-02,,pdu0115530266,C,20
41,4000,,0,0,0,45,,无,,无,2017/8/1,,62315955,,无,男,,,,,,,100%,2016/5/18,1,,,,12 ,,,2017-08-02,,pdu5567785301,C,20
29,3867,,0,0,0,30,,无,,无,2017/8/1,,62318230,,无,女,,,,,,,100%,2016/9/27,1,,,,6 ,,,2017-08-02,,pdu1775038818,C,20
32,10771,身份证认证|手机认证,6966.0,225.0,0.30000000000000004,0,1次流标，1次撤标，0次失败,无,13932.00,无,2017/7/30,2016/8/7,61922456,3815.36,无,男,10932.00,12036.92,0.0,14,0,0,21%,2016/6/23,0,2,14,3815.36,12 ,0.00,3815.36,2017-08-02,,pdu2751416757,C,20
37,2000,,0,0,0,16,,无,,无,2017/8/1,,62319433,,无,男,,,,,,,100%,2017/2/20,1,,,,12 ,,,2017-08-02,,pdu5751754500,C,20
24,13500,学历认证|身份证认证|手机认证,0,0,0,31,0次流标，0次撤标，0次失败,常熟理工学院,0.00,本科,19天02时52分,,62398245,,普通,女,0.00,0.00,,0,0,0,35%,2017/7/31,0.5,0,0,,6 ,0.00,0.00,2017-08-02,,pdu8853581331,C,20
34,14000,学历认证|身份证认证|手机认证,0,0,0,12,0次流标，0次撤标，0次失败,湖南人文科技学院,0.00,专科,19天09时48分,,62493458,,普通,男,0.00,0.00,,0,0,0,9%,2017/8/1,0.5,0,0,,6 ,0.00,0.00,2017-08-02,,pdu0354824034,AA,11
22,1047,,0,0,0,18,,无,,无,2017/8/1,,62327447,,无,女,,,,,,,100%,2016/7/27,1,,,,6 ,,,2017-08-02,,pdu0015158887,C,20
29,9050,身份证认证|手机认证,1000.0,180.0,0.11,4,2次流标，1次撤标，0次失败,无,1000.00,无,19天13时53分,2016/10/14,62530510,,无,男,1000.00,1162.32,,1,0,0,9%,2016/9/10,0.5,1,1,,12 ,0.00,0.00,2017-08-02,,pdu5802033634,AA,12
25,8700,,0,0,0,32,,无,,无,2017/8/2,,62506316,,无,男,,,,,,,100%,2017/1/7,1,,,,6 ,,,2017-08-02,,pdu8353550464,D,22
36,13500,身份证认证|手机认证,0,0,0,4,0次流标，0次撤标，0次失败,无,0.00,无,19天12时32分,,62520164,,无,女,0.00,0.00,,0,0,0,7%,2017/8/1,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu1634103404,AA,12
25,5500,学历认证|身份证认证|手机认证,0,0,0,11,1次流标，1次撤标，0次失败,伊犁师范学院,0.00,本科,19天16时51分,,62547552,,普通,女,0.00,0.00,,0,0,0,26%,2016/4/8,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu0726507218,AA,12
29,13000,身份证认证|手机认证,0,0,0,5,0次流标，0次撤标，0次失败,无,0.00,无,19天08时36分,,62479044,,无,女,0.00,0.00,,0,0,0,7%,2017/8/1,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu1637447564,AA,12
42,12500,身份证认证|手机认证,0,0,0,7,0次流标，0次撤标，0次失败,无,0.00,无,19天06时13分,,62445209,,无,男,0.00,0.00,,0,0,0,6%,2017/8/1,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu1126754278,AA,12
24,6000,身份证认证|手机认证,0,0,0,6,0次流标，0次撤标，0次失败,无,0.00,无,19天15时37分,,62541855,,无,男,0.00,0.00,,0,0,0,28%,2017/8/2,0.5,0,0,,3 ,0.00,0.00,2017-08-02,,pdu6882500456,AA,10
25,2000,,0,0,0,15,,无,,无,2017/8/1,,62260378,,无,男,,,,,,,100%,2016/9/23,1,,,,6 ,,,2017-08-02,,pdu3454732023,C,20
29,3310,,0,0,0,6,,无,,无,2017/8/1,,62294035,,无,女,,,,,,,100%,2016/11/29,1,,,,6 ,,,2017-08-02,,pdu1687068512,C,20
29,12500,,0,0,0,36,,无,,无,2017/8/2,,62467753,,无,女,,,,,,,100%,2017/7/31,1,,,,6 ,,,2017-08-02,,pdu7408607465,A,16
26,5100,身份证认证|手机认证,0,0,0,14,0次流标，0次撤标，0次失败,无,0.00,无,19天08时54分,,62482755,,无,女,0.00,0.00,,0,0,0,47%,2016/8/3,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu7122704606,AA,12
28,8500,身份证认证|手机认证,0,0,0,15,1次流标，0次撤标，0次失败,无,0.00,无,19天10时26分,,62500745,,无,女,0.00,0.00,,0,0,0,24%,2015/3/28,0.5,0,0,,3 ,0.00,0.00,2017-08-02,,rong3476874,AA,10
28,3760,,0,0,0,13,,无,,无,2017/8/1,,62289672,,无,女,,,,,,,100%,2016/6/8,1,,,,12 ,,,2017-08-02,,pdu5560463145,C,20
28,1982,,0,0,0,1,,无,,无,2017/8/2,,62468370,,无,女,,,,,,,100%,2015/4/27,1,,,,12 ,,,2017-08-02,,pdu55786252,C,20
21,5000,身份证认证|手机认证,0,0,0,7,0次流标，0次撤标，0次失败,无,0.00,无,19天08时47分,,62481458,,无,男,0.00,0.00,,0,0,0,25%,2017/8/1,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu3502357113,AA,12
35,10000,身份证认证|手机认证,3000.0,180.0,0.165,43,1次流标，2次撤标，0次失败,无,6000.00,无,19天03时02分,2016/9/12,62400897,0,无,女,3000.00,3501.96,-7.0,12,0,0,55%,2016/9/11,0.5,2,12,,6 ,0.00,0.00,2017-08-02,,pdu5171304832,C,20
27,8058,学历认证|身份证认证|手机认证,3545.3,151.7,0.15639999999999998,42,0次流标，0次撤标，0次失败,四川工程职业技术学院,55050.00,专科,14天07时24分,2015/8/13,62462736,15501.06,普通,男,10363.00,20651.71,,93,0,0,56%,2015/8/13,0.5,15,93,10023.139999999998,6 ,0.00,15501.06,2017-08-02,,pdu12016463,C,20
26,5200,身份证认证|手机认证|人行征信认证,3557.1,228.0,0.20800000000000002,3,0次流标，0次撤标，0次失败,无,46085.00,无,14天09时47分,2015/10/13,62493320,12391.79,无,男,4516.00,14973.09,0.0,69,1,0,40%,2015/10/13,0.5,14,70,9623.2,6 ,0.00,12391.79,2017-08-02,,pdu13404483,C,20
27,4561,学历认证|身份证认证|手机认证,3509.3333333333335,360.0,0.21666666666666667,0,0次流标，0次撤标，0次失败,中央广播电视大学,31584.00,专科,14天20时26分,2015/11/25,62557071,21227.86,成人,男,5144.00,23041.32,0.0,37,6,0,0%,2015/11/25,0.5,9,43,13717.83,12 ,0.00,21227.86,2017-08-02,,pdu5054482368,C,20
47,3787,身份证认证|手机认证,3286.6666666666665,360.0,0.20666666666666667,2,0次流标，1次撤标，0次失败,无,9860.00,无,14天06时37分,2016/11/30,62451697,6838.26,无,男,4900.00,7780.67,-1.0,11,0,0,55%,2016/11/29,0.5,3,11,4240.62,12 ,0.00,6838.26,2017-08-02,,pdu1777405051,C,20
24,9500,身份证认证|手机认证,1522.2222222222222,26.444444444444443,0.1221888888888889,5,3次流标，1次撤标，0次失败,无,13700.00,无,19天13时11分,2016/11/11,62525341,0,无,男,2100.00,2100.00,0.0,18,0,0,2%,2016/1/8,0.5,9,18,,6 ,0.00,0.00,2017-08-02,,pdu3655643876,AA,11
34,18000,,0,0,0,88,,无,,无,2017/8/1,,62318034,,无,男,,,,,,,100%,2014/4/24,1,,,,12 ,,,2017-08-02,,chenfeng5600,C,20
30,3000,身份证认证|手机认证,4137.75,360.0,0.17500000000000002,0,0次流标，4次撤标，0次失败,无,16551.00,无,2017/7/23,2016/11/16,60408831,15826.97,无,男,6000.00,15826.97,0.0,12,0,0,45%,2016/11/8,0,4,12,8917.83,12 ,0.00,15826.97,2017-08-02,,pdu6156770171,B,18
31,5000,,0,0,0,18,,无,,无,2017/8/2,,62457841,,无,男,,,,,,,100%,2016/3/23,1,,,,6 ,,,2017-08-02,,pdu1217340417,B,18
28,4000,,0,0,0,37,,无,,无,2017/8/2,,62506589,,无,男,,,,,,,100%,2015/11/9,1,,,,3 ,,,2017-08-02,,pdu56302210,AA,10
38,3415,身份证认证|手机认证,7642.5,315.0,0.21000000000000002,2,0次流标，0次撤标，0次失败,无,30570.00,无,14天11时35分,2016/3/16,62511809,15897,无,女,12788.00,19886.58,-1.0,27,0,0,60%,2016/3/16,0.5,4,27,10348.380000000001,12 ,0.00,15897.00,2017-08-02,,pdu4308072118,C,20
27,13500,身份证认证|手机认证,0,0,0,3,1次流标，0次撤标，0次失败,无,0.00,无,19天14时05分,,62532060,,无,男,0.00,0.00,,0,0,0,5%,2017/7/18,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu2273473134,AA,12
23,4200,,0,0,0,5,,无,,无,2017/8/2,,62430659,,无,男,,,,,,,100%,2015/2/2,1,,,,12 ,,,2017-08-02,,rong10009072,C,20
45,3382,身份证认证|手机认证,4557.0,240.0,0.20666666666666667,3,0次流标，0次撤标，0次失败,无,13671.00,无,14天12时11分,2016/11/26,62517163,6893.49,无,女,6800.00,10592.13,1.0,11,2,0,60%,2016/11/25,0.5,3,13,5044.17,6 ,0.00,6893.49,2017-08-02,,pdu1155478272,C,20
31,3300,,0,0,0,11,,无,,无,2017/8/1,,62249332,,无,女,,,,,,,100%,2015/12/5,1,,,,12 ,,,2017-08-02,,pdu0623407623,C,20
23,7000,,0,0,0,6,,无,,无,2017/8/2,,62499657,,无,女,,,,,,,100%,2016/6/23,1,,,,12 ,,,2017-08-02,,pdu3287588820,B,18
34,2493,,0,0,0,4,,无,,无,2017/8/2,,62398288,,无,女,,,,,,,100%,2016/3/11,1,,,,12 ,,,2017-08-02,,pdu3638407567,C,20
20,1100,,0,0,0,3,,无,,无,2017/8/2,,62534726,,无,男,,,,,,,100%,2016/10/6,1,,,,12 ,,,2017-08-02,,pdu4452081314,C,20
31,2158,,0,0,0,6,,无,,无,2017/8/2,,62427023,,无,男,,,,,,,100%,2017/5/25,1,,,,12 ,,,2017-08-02,,pdu8335736048,C,20
38,2595,,0,0,0,4,,无,,无,2017/8/2,,62519086,,无,男,,,,,,,100%,2017/5/15,1,,,,6 ,,,2017-08-02,,pdu8134500382,D,22
31,14200,,0,0,0,76,,无,,无,2017/8/1,,62327591,,无,女,,,,,,,100%,2015/4/9,1,,,,12 ,,,2017-08-02,,rong7166416,A,16
30,8139,身份证认证|手机认证,3358.5,360.0,0.16999999999999998,5,1次流标，0次撤标，0次失败,无,6717.00,无,14天13时26分,2016/12/19,62527377,4280.82,无,男,3717.00,6870.54,0.0,11,0,0,28%,2015/6/4,0.5,2,11,3285.4999999999995,6 ,0.00,4280.82,2017-08-02,,rong0334371,C,20
20,5500,身份证认证|手机认证,0,0,0,7,0次流标，0次撤标，0次失败,无,0.00,无,19天12时33分,,62520308,,无,女,0.00,0.00,,0,0,0,19%,2017/4/29,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu0801487507,AA,12
23,4085,学历认证|身份证认证|手机认证,4462.0,334.2857142857143,0.20285714285714285,19,0次流标，0次撤标，0次失败,中央广播电视大学,31234.00,专科,14天12时16分,2016/4/26,62518257,11724.87,成人,女,8726.00,12895.29,-5.0,47,0,0,77%,2016/4/26,0.5,7,47,9007.8,12 ,0.00,11724.87,2017-08-02,,pdu1757123471,C,20
37,7537,,0,0,0,14,,无,,无,2017/8/2,,62439356,,无,女,,,,,,,100%,2016/7/23,1,,,,12 ,,,2017-08-02,,pdu6631352534,C,20
